1,"it does appear to be a catch-22 (have you read that book?... great book. ""there's a dead man in my tent."").that's why i proposed that if the medical community thinks it worth the cost and effort to support the life... it's a different procedure altogether and frees the woman from the enslavement of a forced   pregnancy   (as in: laws that ban aborted pregnancies).  that's the whole point.  that's what i've been trying to get across.  come on. it was the last thing i said, k.r.  there are some people on here that think that because i will never - under any circumstances... and i don't care if it meant that ten million babies would die - support the forced use of one person's body for the needs, wants, or expectations of another.  for whatever reason.... who think that because i would never support that, obviously i just don't give two shits about life and innocent beings. obviously, that's not true.  liberty and life are not separate issues.  life without liberty (and screw all the other kinds....  it's the freedom of simple BEING that we are talking about) is essentially meaningless.   this doesn't mean the freedom to walk around punching people in the face.  it is the freedom to walk around without being told that you may or may not walk around.  it is the freedom to speak without being told what to say or when and how to say it. This. THIS is the freedom that i am speak of.  the ultimate right of choice over one's own body.  OWN body. not that of others.   it is the right for which you have said you are willing to die for to ensure that is possible for others.  that is your choice.   if you had that choice made for you - as the drafted boy-soldiers of vietnam had it made for them - it wouldn't be free, would it? in fact, if you were drafted into the army, mr. richardson, you would be enslaved to your own country.   this is an issue of freedom, yes.but this isn't JUST about ""reproductive"" freedom, mr. richardson.  it is the freedom of the whole woman.    if you ban   abortion  , you reduce women down to merely their wombs and what they can do and define the woman as merely that:  a reproductive organ housed in skin and bone and muscle topped off with a useless brain.   the woman's woman parts are greater than the sum of her whole is what you then say.  i say: would you feel the same way if it were you? would you say: I I, say the I with feeling!!!I am worth less than my womb.    (ARE you worth less then one part of you? Is your freedom?)I am less than my womb.I have no right to do as I please [with my body] for the sake of my womb because nature has designated my womb to be the carrier.  how does that make you feel to know that you are worth less than a single part of you?...... mr. richardson, i never said you said abortion was unnatural. i mentioned nature and   medical science   because you did say it's merely nature that designs a woman to carry the child.   you say the child has no choice.   did i choose to be a woman? did you choose to be a man?   we had no choice in our sex.   i have a choice to not bear a child, though.  that is the freedom i have over my body, though i chose not the form.  it doesn't matter intent of lack of intent or accident or design of nature when a fetus is inside the womb....  if MY freedom is at stake... I have a right to keep it. my body IS my choice.  again. see the last paragraph.  because there are choices in the choice..... abortion is one until the life of the growing fetus outweighs the demands of freedom of the mother.  but that doesn't mean you can simply allow the enslavement of one individual to another.  it means that the medical community that has provided women with a safe means to something women have been doing for thousands of years must provide an alternative.  that's all.     there needn't be a catch-22.... there doesn't have to be a dead man in your tent, so to speak.you're the only person i feel like i can actually speak with about this subject (who doesn’t just agree with me). so, you know... if you're still thinking i'm saying you're saying things you're not. well then, just tell me.  i do sometimes read things wrong.   i'm not fucking perfect."
1,"Clear this bitch up, between, shall we?natural medical procedures near the beginning... that would be this.SB(me): More over, I find the claim that we must allow only medical actions that agree with nature to be preposterous considering the whole point of medical advancement has been to thwart nature.i didn't mean that YOU, krk, were making that claim. just that it's A claim. pologies.   however, it does seem to me that you do give a shit if something is ""natural"".  because you, like a lot of people, are saying that it is biological fact that the woman carries the fetus, and that the fetus didn't ""ask"" (so to speak... or rather... not?) to be created.    see the other post for more on that one.~~second claim of ""somewhere in this conversation"" you said that your life was ""less valuable"" than other Americans.  You never said that, or implied that.  here's where i got that from:rkr (that's you, dollface): a nation has a greater   right to life   and all liberty than the soldiers, sailors, Marines, and airmen who sacrifice both for itso what i take that to mean is that your freedom - as part of the military - is less valuable than ""civilians"".  that you make a choice to be in the military doesn't matter at this point.what Did you mean by that statement? ....."
1,"The truth of the matter is that it is entirely un-American to force one's viewpoints onto others. This is exactly what would be happening if we ban abortion, gay marriage, physician assisted suicide, etc. There are many Americans, all with different beliefs, customs, and traditions. To say that one way of thought is better than another alienates entire spectrums of beliefs. More importantly, it is completely un-American to take away the right to choose from over half of the American population based on the opinions of less than 1/3 of the population. I say 1/3 because that seems to be the usual percentage of Americans in agreement with the proposed initiative.We need to stop thinking of only ourselves and our beliefs and begin to consider the effect that proposing such a ban would cause. This is not simply pro-life vs. pro-choice. It is about remembering that one 1/3 of the nation's opinion should not infringe upon the rights of the entire nation.If one believes that abortion is wrong, the simple solution would be to not partake in an abortion."
1," No woman ""wants"" an abortion; it is only the least bad alternative Women do not ""want"" abortions. They find themselves in a position in which abortion is the less bad between bad alternatives. This argument is important in explaining that abortion is not about a malicious desire to ""kill babies"" or even to express their right to choose; it is about allowing women to make the best choice that they can.
"
2,"Hmmm...so if I don't believe that thievery is wrong, I should just choose not to do it?  Or, maybe murder?  Obviously one who believes    abortion    to be immoral will not, if consistent, ""partake"" in it.  But that is not the issue; the issue concerns the taking the life of an innocent human being.By the way, if gay marriage laws are passed, and I'm to live under those laws, is that not ""un-American"" by your definition.  After all, that viewpoint has been forced on me, against my wishes."
1,"Plainsman, Perhaps I failed to word my post to correctly show the basis of my   pro-choice   stance. Therefore, I will attempt to do so now.The issue of abortion is one which goes much deeper than pro-life v. pro-choice. The issue at hand is taking away the choice to commit an act which is completely private. My ultimate concern is that banning abortion essentially strips women of their right to choose. This, in itself, is completely against everything that America, in my opinion, stands for. So, I would like to step past the argument that the issue at hand is ""taking the life of an innocent human being"".One of the main elements of America that makes it so great is the reality that the state respects the right to privacy and ensures American citizens freedom. Therefore, I believe that when these freedoms, the right to choose, and the rights of American citizens to live without the government infringing upon their private lives are stripped away we being to regress into one of the many societies which we speak out against every day.The issue of living under laws which one disagrees with is in my opinion an erroneous one. We as Americans, must ensure that every person maintains the right to privacy and the freedom to choose as long as those rights and freedoms do not infringe upon the rights and freedoms of others. Allowing for women, if they so choose, to get an abortion in no way infringes upon the rights of other American citizens.  The same is true for gay marriages. Furthermore, allowing women to choose whether or not to receive an abortion is in no way forcing a viewpoint onto the entire populace. However, forbidding the right to choose does exactly that.Stripping American citizens of their rights is a very dangerous game. We must remember our roots and ensure that we do not begin stripping away at the layers of freedom. America, after all, was created to ensure that people maintain freedom and that the state can in no way infringe upon those freedoms.Banning abortion like banning gay marriage is a very slippery slope and speeds up the possibility of America regressing into that which we fought and continue to fight so hard against."
1,"Most of what you said is absolutely correct.  This is a place of freedom, and restricting freedoms that don't harm anyone else goes against the grain of what this country was founded on.  That is why I am for legalization of marjuana and other drugs, for the rights of homosexuals, for the unrestricted right of the people to bear arms, and against all ""victimless crimes.""  Abortion, however, is not one of these things.   An innocent life is being destroyed.  While you certainly can make a good argument for   abortion   early in the pregnancy, and there is no reason to restrict birth control, once a feltus begins to kick and play, to respond to voices and sounds, to show emotion, it is a person, and it's inalienable right to life is being infringed.  Americans not only should but must insure that as long as rights and freedoms do not infringe upon the rights and feedoms of others they are protected.  Abortion, however, is not without a victim.  It does infringe upons the rights and freedoms of another.  This is why it should not be legal.  That being said, it also should not be banned.  What I would recommend happen, is that Congress makes a Constitutional Amendment defining at what point a specimen of the human race becomes a person and achieves citizenhood, and with that citizenhood Constitutional protection, with said point occuring at some point between conception and birth, probably late in the pregnancy.  After this point, termination of the child, as it would then be defined, would be classified as murder, and not abortion.  After that amendment is ratified, the policy as to whether termination of the human specimen prior to that point is legal or not should be left to the states.  In an ideal world, abortion of all kind would be illegal.  However, this is not the case, and this is the most reasonable compromise I can come up with."
1,"Your first statement is mostly valid.  Your second, regarding gay marriage, is not.  America is a Democratic-Republic, and as such, policy is the will of the people.  A vital aspect for the survival of a Democratic system of government is that the people consent to live by the decision of the majority.  This is often referred to as ""majority rules.""  Furthermore, that viewpoint would not have been ""forced"" onto you.  You are allowed to keep you dissenting position, you are just not allowed to lead an armed rebellion or attempt to undermine the system just because you did not get your way.  Furthermore, you are not being asked to marry someone of the same gender, so what do you care?  His point seems to be that passing an initiative though it received a minority of the vote would be un-American, and it would be.  What he fails to take into account is Federalism.  If most of the people of South Dakota want to ban   abortion  , it is the right of the State to ban it."
1,"Yes the majority rules but our founding documents are there to protect the minority from the excesses of the majority. In other words, What makes our constitution and the bill of rights different is that there are limits to what a majority can do. States do have individual rights but only up to a certain point. Since Roe v Wade protects the privacy of the individuals in relation to   abortion  , states do not have the right to act against it, just as (to use an absurd example) no state, today, could legally allow any form of slavery to be practiced. We have federal laws against it. Regards to a previous post of yours:It's hard to follow the logic of those against choice, with few exceptions. The reason is, it is so selective and based on this one aspect: abortion, a question, that in a real sense, really only has direct implications on the females of our society (I'm only talking about the ability to produce life since men can't. I am not referring to raising and rearing of a child and all the implication that has on both men and women in terms of the financial, mental / physical well being of the child). But if defining life and protecting life is so important why do we put so many restrictions on dealing with the question.Here's a list:1) the first cause of life. If life is a continual process why stop at the fertilization of the egg by the sperm? My sperm is life in potential. A woman's egg is life in potential. Yet, nature has the female eject unused eggs every month. And well, men...2) Many fertilized eggs are naturally aborted against people's will and we have many techniques for helping them although some of them will have to live their lives without being able to bear children. Why should we make an exception for the induced abortions and force people to have babies they don't want to have?3) Why is only human life so important when there is a strong interconnectedness to all life on the planet?4) What about war and the death penalty - both are cases where we justify the taking of life - how will our future constitutional amendment about life affect these things?I'm sure there are more things but this a good place to start when trying to define the philosophical and moral attitudes we should have about life."
1,I just want to say I am   pro life   in these matters. If I knock up a girl I would want to keep the baby. Mostly due to my superior physical genetics;) However I am grateful for the CHOICE to keep him/her. Because of that I am pro choice. If somebody wants to have a word that rymes whith shushmorshin then let them. Odds are they will be filled with guilt and anguish that will cause more of a hardship than the child ever would have. I am and will remain however pro free will aka pro choice. Love it or hate it other people have a choice too.
2,"I'm just thankful my mother didn't take my life away. One big problem with this ""law"" is that it was never taken to the people for a vote. A few old guys in robes decided for us that it should be legal. I say let each state put it to the people, like South Dakota, and keep the Feds out of it.  Sid, you say you don't know when life begins, but you do know it's not at conception..??? Which is it? you don't know but you do know? Life is life whether we believe in it or not."
1,"robbyjohn said ""Sid, you say you don't know when life begins, but you do know it's not at conception..??? Which is it? you don't know but you do know? Life is life whether we believe in it or not.""I don't see the problem.  They're separate questions.  Does life begin at conception?  No.  Does life begin at birth?  I don't know..maybe. Does life begin in the 30th week of gestation?  I don't know...maybe.  My point is that the beginning of life cannot be defined by means of oversimplified developmental stages, like conception or birth, or by arbitrary physiological criteria like heartbeat.  Human life must be defined functionally, based on the acquisition of higher order consciousness/awareness, which are hallmarks of the human mind, and essential characteristics of human beings vs. other animals.  At this point, those concepts are strictly philosophical since science cannot even define them clearly, let alone state with certainty when they begin.  I realize this is a hot-button issue, especially in view of the deep religious views of most Americans. I also realize that it is psychologically satisfying to have simple black-and-white answers to important issues. But this does not justify sweeping, blanket pronouncements by either side in the absence of supporting facts.  I'm afraid we just have to live with the uncertainty, and keep our laws flexible enough to accommodate it.  Sid"
1,"If your mother had aborted you, like nature probably did to a dozen or so other fertilized eggs before you, you would have never known. The states don't get to vote on every issue, get over it. Just imagine that we left slavery and jim crow laws up to the states! ""Life is life whether we believe in it or not.""what does that mean? that no matter what the facts turn out to be you will deny reality and leave your opinion to be guided by this ""belief""? And what if you were born in a country that had no restrictions on   abortion   whatsoever, then you would believe that way. How unfortunate that decisions in life are made because of the geographical location where one is born. Thinking, examining, and reflecting are worthy things to do during one's life."
1,"I just recommended you and I totally didn't mean to.What's the most ridiculous is this:  It's like you don't even know what you're talking about because this about THE STATE OF SOUTH DAKOTA PUTTING THIS ISSUE TO A VOTE.   christ on astick, but i'm of the opinion you shouldn't   vote   if you don't know what the crap you're talking about."
2," Abortion advocates wrongly value ""quality of life"" over ""sanctity of life"" Ronald Reagan, ""Abortion and the Conscience of a Nation"", Human Life Review, Spring 1984 - ""As a nation, we must choose between the sanctity of life ethic and the 'quality of life' ethic. I have no trouble identifying the answer our nation has always given to this basic question, and the answer that I hope and pray it will give in the future.""[14]
"
1,"I just recently was pregnant with a   baby   that had a fatal condition called anencephaly. This is a ntd where the brain and top of the skull do not form. I was told that my baby would die once it was born, if it was not stillborn.I could not emotionally handle carrying a baby for 4 more months that I knew would die. I could not sit at home in a bubble and be depressed. I have responsibilies like my daughter to take care of as well as work and school.Medicaid would not allow me to deliver the baby early in the hospital. SO YES I HAD AN ABORTION BY ANOMALY. No woman should have to carry a baby that she knows will die immediately after birth. Anyone who wants to ban abortions will ban all abortions..even the ones that women need!"
1,"This is a weak argument that appeals to emotion and does not in any way address the consequences of this law.  Fine, try to prevent women from aborting their down syndrome babies - what are you going to do with these unwanted people?  Abandoning genetically deformed infants to a shoddy state system is humane?  How do you figure?  The problem, in my view, with all anti-abortion arguments is that they're about abortion is right or wrong.  That is almost completely irrelevant, the debate here is about whether abortion should be legal or not.  If you think abortion is wrong and want to prevent it, fine.  Making it illegal will not prevent abortion.  The numbers throughout the world conclusively show that the legal status of abortion does not affect the rates of abortion.  The availability of contraception does.  Criminalizing abortion will mean lots of illegal and potentially unsafe abortions, likely *increasing* the numbers of people who die.  How is that pro-life?  If you want to protect the precious unborn babies, offer some support to mothers with unwed pregnancies.  Get out there and advocate for freely available, low-cost or free birth control.  You can't say that you want to stop abortion and try to prevent contraception from being available at the same time, at least not if you want to be consistent.  This is something that seems to happen more and more, unfortunately, particularly with the move to reclassify contraception as abortion and also make it more difficult to get, typically a position advocated by supposed ""pro-life"" folks.  Get real.  If you're against Roe v. Wade, you're pro-dead mothers, not against abortion.  If you, like me, find abortion to be morally troubling, you should be focusing on more widely available contraception."
2,"you ever hear of adoption? Check into the amount of couples that are trying to adopt sometime. ""Genetically deformed"" and everything. The problem with you people is you don't see the baby as a real person. It's all about the poor innocent woman. Give me a break. NO sex, NO baby is the free available low-cost birth control. After that, you have responsibility. Remember that? It's the baby that is innocent in this whole issue, not the parent."
1,"In my (sadly, lengthy) experience with the women who are drug addicts, those that do not abort unwanted pregnancies very, very rarely put them up for adoption.  Instead they keep them in extremely dangerous and abusive home situations.  Even those that are given away are frequently born addicted to drugs, which is a tough way to start life.  For some reason pro-life arguments about the rights of the unborn child only seem to extend to its right to life; I've never heard anyone argue for a child's right to not be born virtually guaranteed to have a short, painful life of addiction.  I personally think that abortion is abhorrent and would never have one, but to criminalize just seems completely insane to me.  I've never had anyone actually answer my position, just launch off on the litany of what an awful person I am and how innocent the unborn are.  ""You people"" is exactly what I've come to expect."
1,"Yes, I have heard of adoption.  I think you'll find if you had actually read my comment and not just what you wanted to see, I never said that I thought abortion was right or good.  I was arguing about the legality of it.  Saying ""everyone should just be responsible"" is all well and good, but that's a completely absurd proposal to actually solve any problems.  You might as well say that the solution for our health care system is for people to just stop getting sick.  The housing crisis can easily be solved by everyone being more responsible with their money.I live in the real world, and in the real world criminalizing abortion does not help unborn babies, no matter how innocent.  It merely makes abortion unsafe.  I welcome your comments on the issue of how criminalizing abortion actually causes the loss of more lives.  If you want to take the stance that women who would seek abortion deserve to die, you are welcome to that opinion, but again it doesn't really seem to be pro-life.  "
1,"First, ""you people"" is not a very polite way of addressing people. Second, a baby implies birth has happened and no one disagrees about the human life of a baby. The problem is the pro life side trying to redefine a baby and moving it backwards until it means a zygote.Third, No sex may be a preferable way for you to live your life, I pass no judgment on that. However that is you, there are many of us that consider having sex a natural, healthy, beautiful fun experience and see no compelling reason why an accidental fertilization should be the standard of judging whether we are responsible people or not.Fourth, we have responsibility only after we have made the personal choice of keeping a fertilized egg."
1,"""Our nation was founded on the principle that all human beings are created equal.  That never meant that we are all created the same.  It means the lives of all human beings have equal value and worth, regardless of our relative skills, intelligence, and the differences in our physical ability or health.  The denigration of these values is the denigration of the human race.""And yet, if they are convicted felons, you throw your airs and graces about the sanctity of life out of the window in exchange for a swift execution. All of these erronous beliefs about   abortion   and sanctity of life stem from religion rather than reality. Life is not sacred. People die every single day from completely random issues. Just visit / work in a hospital for a day. Death is sad, but it is an inevitability and nobody is going to save you after you die. If someone bothered to pick up a science book now an again there simple wouldn't be any issues.Ultimately this is an argument between the educated and the uneducated. Controversy can only exist if both parties have a sound argument in the first place. As it stands the ""pro-lifers / anti-women's rights bridage"" have a lot of catching up to do."
1,"I had a   baby   with anencephaly. No mother should have to carry a baby that she knows will die. It is so painful and depressing. PLEASE.....  vote   no to banning   abortion  .Vote yes to allowing state funding to pay for abortions. It cost me $2,000 dollars to get an abortion and It would have cost $10,000 to deliver in the hospital. I deserved to hold my baby and never got to."
1,"The law currently defines death as a state when ""the body is no longer able to continue essential functions independently."" It seems that we may be able to apply the same definition to the beginning of life. A fetus is not ""alive"" until it can live independent of its mother, in other words once it is born. Questions of birth and death are the toughest challenges we face in life, but hard decisions and definitions must be made.  "
1,"Allowing ""the people"" to decide issues like this always forces other people’s morality on the minority. That is why we have a court system, to uphold the constitution even when the majority would rather not. "
2," Child-rearing is a beautiful, natural process, not a burden Victoria Woodhull, first woman to run for U.S. President, member of the Equal Rights Party, in Woodhull's and Claffin's Weekly (September 23, 1871). - ""Child-bearing is not a disease, but a beautiful office of nature. But to our faded-out, sickly, exhausted type of women, it is a fearful ordeal. Nearly every child born is an unwelcome guest. Abortion is the choice of evils for such women.""[15]
"
1,"My statement had nothing to do with a particular case, it's what it is, the reason we have courts as a third branch of government. You or I may disagree with some of the rulings but it doesn't change why they are there.As far as Roe vs Wade goes, they didn't force anything on you, if you think   abortion   is wrong don't get one.I personally think abortion is horrible but it was even more horrible when it was illegal. I personally believe life begins before conception, I decree that all birth control is here by banned. Oh wait it's not up to me, darn government trampling on my morals."
2,"""I personally believe life begins before conception, I decree that all birth control is here by banned. Oh wait it's not up to me, darn government trampling on my morals.""I feel the same way too! That damn government also keeps me from murdering others! Isn't that frustrating? "
2,"As far as Roe vs Wade goes, they didn't force anything on you, if you think   abortion   is wrong don't get one.Just as: if you think slavery is wrong don't get one. We should never take the law as the one ethical truth."
1,"Roe vs Wade hinges on the argument that a woman's medical treatments are private to her, not a moral judgement about the procedure. Many opponents of   abortion   feel that the justices just used privacy as a cover for their personal decision. Regardless, what they wrote is an individual right to medical privacy."
1,"""No matter which side you're on someone's morality is being forced upon others who disagree.""  People who are prolife just can't seem to grasp that neither the Supreme Court nor those who choose   abortion   are ""forcing their morality"" on people who are against abortion. If there were such things as forced abortions you would have an argument, but this is not the case. Roe vs Wade allows women to CHOOSE abortion. It also allows people to choose NOT to have an abortion. The problem is that Prolifers cannot let other people make choices they do not agree with. It's a simple concept: If you are against abortion,fine, don't have one. But don't tell me that my choice to have one ""forces my morality"" on you.  Although we can't all be constututional scholars, I do wish people making these arguments would actually read about Roe vs Wade and the related decisions before and since 1973, the 19th century Comstock laws, etc. Then and only then will you truly grasp the degree of oppression historically suffered by females in the US. Remember it has been less than 100 years since we achieved status as full citizens  with the right to vote.   Keep in mind that in 1963, Griswold vs. Connecticut struck down Connecticut's ban on all birth control. You say Roe vs Wade was ""not upholding constitutional   law  ."" That's a rather general statement where law is very, very precise. The big change that ocurred with Griswold vs. Connecticut, which is basically the precursor to Roe vs. Wade, is that a ""right to privacy"" was interpreted to exist in the ""living""   constitution  . This is the   legal   grounds that is challenged, even today. This means that if the prolife movement wants to overturn Roe vs. Wade,in effect saying that the constitution does not guarantee a right to privacy,  they will have to overturn Griswold vs. Connecticut on same basis, thereby allowing states to ban all forms of birth control. Most prolife people don't seem to understand this legal concept, and it is my observation that many of prolife leaders who do understand it are indeed against birth control also, but not nearly as vocal about it because that is a very unpopular prospect, based on deeply ingrained misogynist traditions in all three of the world's great religions. ""Fundamentalists' in all three religions are the problem,  make the most noise, and are frighteningly similar in misogynistic ideology. As a lively but ugly example,few prolifers know also about the outcry from fundamentalist Christians when epidurals for obstetric pain were introduced. They denounced epidurals since women were supposed to ""suffer in childbirth"" for Eve's part in Original Sin (Genesis.) Are the more radical among them really so different from the Taliban? I don't think so.The real question you need to answer is ""Does the government have the right to break down my door and supervise the choices I make in my bedroom, tell women that their male dominated government has decided that if they have sex, married or not, they must be prepared to have a child?"" I believe that it does not, that there IS a right to privacy inherent in our constitution. "
2,written.  
1,"I think it is strange that those who say the federal government shouldn't rule on this question want the state government to decide the very same question. What is logic of this? It Whether it's local or federal, someone is going to impose their morals on others.How about each individual decide for themselves? No need for anyone to worry about the others' morals because the decision is an individual decision.The state argument is just political rhetoric, because the pro lifers think they have a good chance of making   abortion   illegal in some states. ""by the people"", is obnoxious in this context when we already have by the individual."
1,"It's not a good compromise because there is not over whelming consensus, among scientists, theologies or philosophies that induced abortions are taking away human lives. Since abortions can also occur naturally, would it be considered involuntary manslaughter?Unfortunately just to think or believe something is so does not make it so. What you are trying to present as a compromise is nothing more than allowing the state to decide the morals rather than a federal judge, in this case, hoping that the some of the states will decide that your morals are better than the morals of others. This is not a compromise at all, just wishful thinking that the pro life side has in the attempt to gain a legal precedent in its favor.On what basis does the pro life side form their opinion that   abortion   is murder? On what basis do they define life? These are not questions for which one can just legislate answers. And to change the laws from what they are now, these questions have to be answered. I would like to see the philosophical, legal, theological and scientific proofs they have to reach their conclusion. Belief alone doesn't cut it for me, I mean come on, some people believe in the strangest of things and never have the least bit of evidence to support their beliefs.When dealing with a question as serious as this, we should expect a little more than some people's beliefs."
1,"  When the Supreme Court interpreted a ""right to privacy"" inherent in the 4th amendment of the Constitution in Griswold vs. Connecticut and Roe vs Wade, that meant that federal   law   under Constitution superceded states rights under 10th amendment. In other words, the Consitutional right to privacy took precedence. Since that time,Supreme Court decisions have allowed to states to enact limitations on   abortion  , which really is in lockstep with public opinion. As far as this latest poll saying the majority of Americans describe themselves as Pro Life, I don't buy it. One can get highly varied results in  polls depending on how the question is asked.  The other critical point is the ""life begins at conception"" argument. I personally don't believe that a fertilized egg is life, and think that this argument is totally unscientific, and simply reveals a misogynistic religious bias, even against birth control. Prolifers lose considerable credibility in saying that all abortions are ""killing babies."" Like most Americans, I believe abortion should be   legal  , and the sooner done the better. Plus there are numerous horrific instances that demand exceptions from all but the most callous religious zealots, such as child rape and incest, MUCH more common than the public has the stomach to acknowledge and condoned by Mormon Fundamentalists here in the USA.  In those cases the choice to force a child to have a baby is the worst kind of child abuse, tantamount to raping that child a second time. In the real world reproductive issues get messy and very ethically complex, making blanket legislation very difficult. These issues are better left between women and their physicians.   "
2,"People always forget about Doe v. Bolton, which was decided on the same day as Roe.  Doe allows   abortion   after viability in order to protect the health of the mother, with health being defined in a very broad fashion.Consequently, atrocities like late-term abortions and partial-birth abortions are permitted, despite the viability standard established in Roe."
2,"On abortion, the issue is when love, not life, begins Robert Casey, former Governor of Pennsylvania - ""When we look to the unborn child, the real issue is not when life begins, but when love begins.""[16] The point is, since we should be capable of loving a fetus (a human being in the making), we should subsequently provide that being with rights and protections. It matters not what we call the unborn child (a ""baby"", ""human"", ""life""); as long as we love it, we should protect it. And, an attitude and life-style of love and acceptance is superior to an attitude and life-style of fear and regret.
"
2,"a description of Partial Birth Abortion from Ask.Com:Specific steps in the most commonly used partial-birth   abortion   procedure, Dilation and Extraction, are: 1. A medical professional induces a breech (feet first) delivery with forceps. 2. Legs, arms and torso of the fetus are delivered (i.e. expelled from the mother). 3. The back of the fetus' skull is punctured with a scissors-like instrument. 4. A suction device is inserted into the skull. 5. The device sunctions out the contents of the fetus' skull, causing the skull to collapse. 6. The lifeless fetus is delivered. Although, as you point out, late-term abortions are not common, they are cited by   pro-life   advocates because of their horrifying nature.  Similarly,   pro-choice   advocates constantly refer to the need to protect the right to an abortion in cases of rape or incest, even though those circumstances account for less than 1% of the abortions.There are not many   doctors   who will perform late-term abortions because it is clear to any reasonable person that you are killing a baby.  There is also a real dispute about what constitutes a threat to the life of the mother sufficient to justify such a terrible act.One of Dr. Tiller's patients recently wrote about the abortion she had at 22-weeks because she developed pre-eclempsia.  Readers then commented that pre-eclempsia can be dealt with by bed rest, so a question arose as to whether the woman had bad medical advice or whether her situation was very unusual.With regard to a threat to the   health   of the fetus, I have never understood that as being a justification for a late-term abortion.  Why not give the child a fighting chance at life, instead of killing him or her in the womb? Another one of Tiller's patients wrote on Andrew Sullivan's blog that she had the late-term abortion because a heart defect had been discovered in her son.  One of the comments on the post was from a pediatric cardiologist, who stated it was outrageous to abort a child due to a heart defect because those infants have excellent chances for survival.  If the mother saw that comment I am sure she will haunted by it for the rest of her life. "
1,I like the symmetry in this definition.
2,"""the body is no longer able to continue essential functions independently."" We can't apply this definition because some of these essential functions cannot be continued because they are still in development. You can't say ""no longer able to"" if it hasn't even started yet.Simple logic.A Zygote from the moment of conception is in a constant developpement that goes beyond the moment he's out of the womb. And no dependency can justify the killing of a human being. The greater good always is life, there are no greater good than the life of a human being.Furthermore if what you said was true then the life of a human beings depends solely on the artificial technology that is able to make him survive out of the womb. Welcome to the Matrix Neo."
1,"  (of a fetus) having reached such a stage of development as to be capable of living,  outside the uterus.  As others have pointed out, even the sperm and eggs, are alive. The unused die off by the millions. "
1,"Sperm and eggs are alive. They don't have an independent life, but neither does any cell of our body, including a fertilized egg. You are just wrong about the biological POV."
1,"For biology, life is a continuum. Obviously there could be no conception without the living participation of the sperm and egg."
1,"  Nature doesn't just dispose of unused sperm and eggs. Miscarriage, gets rid of fetus that have started to develop. Many species of animals have large numbers of off spring. Which aren't meant to reach maturity.   So until a fetus has fully developed, and is viable. I don't think we should call it life.   We got to draw the line some where. For legal purposes.    Nature doesn't work that well for us; when left to itself. "
1,"  Viability means, fully formed, all the  functional organs in operation. Some viable infants may need incubators. Sometimes, after all, some adults need artificial life support .    This as all definitions, can be, hair split down to the nth degree. That is what happens in courts of law.   So if we're looking for some magic bullet, definition. That fits all possible situations. Are search is in vain. "
1,posts I have read about this question. 
2,At conception
2," Abortion worsens parenting by devaluing the parent-child relationship If an unborn child is seen as expendable, the parent comes to believe that their relationship with the unborn child is conditional and non-binding. During child-rearing, this philosophy can be very damaging for the quality of parenting. 
"
2,"Walking an a beach I came across a sign that read: ""Sea Turtle eggs - Stay out. Fine $ 1000.00""So we may not walk on a beach with eggs of a turtle, but we may kill over 4 000 000 human eggs per year that holds the same potential as the turtle eggs - life. And we get the state to pay for it? Where did we loose the plot."
2,"At the moment, there is a lot of debate in the scientific community as to what constitutes life? We have no problem identifying animals and humans as being alive, but what about when it comes to things like virii, bacteria, a planet, a solar system, the collective internet?If we can accept that single celled organisms are alive, in that they have active micro-organisms working collectively to prevent atrophy and cell decay, then we could say that an egg cell or a sperm cell is 'alive'. However, do such single celled organisms hold the same 'status' or value as the life of a fully formed human? Obviously not, otherwise just about every male would be convicted as a mass murderer. Thus, the question becomes, when does the life of the single celled organisms become ""human life""?This is a more interesting question. Is an organism defined as human according to physiology? If so, then is a person missing a limb less human than one with all four limbs? Well, that is absurd. Thus, the question of classification as human is not dependant on physiology. I would like to argue that it is thus dependant on DNA. So, at which point does an organism hold complete human DNA. It is at the point where the chromosomes from the sperm cell and the egg cell combine. It is at that stage, that human life begins.It is thus a logical conclusion that a fetus, from time of conception, should be considered a human, with equal value placed on it's life."
1,Life has been around since the first organisms on this planet have been here but it continues.  Your mother and father were alive when their living sperm and egg met and made your living embryo.  No one cries for the lives of the other billion sperm.  However meaningful life begins when people give it value.  If we were to give all life value at conception smoking by or in the presence of any woman of childbearing age should be attempted murder because it has the ability to end the life of a new embryo.  Without omnipotence however we don't know how many 'lives' have ended before we ever knew they existed.With all of that I believe MEANINGFUL LIFE does not begin until much after conception.
1,We pull the plug when the EEG is flat... so why not use the same for a fetus?
1,"Almost no one really believes a fertilized egg is a human being with all the rights that entails.  Don't believe me?  Show them an unmagnified   cancer   cell and a fertilized egg and ask them which one is a person and which one is desirable to kill.  One the other hand, almost no one believes that a full-term baby is NOT a human being.  The ""line"" is somewhere in between conception and birth.  Where there is a doubt, I think it is smart to err on the side of the mother.  Where there is no doubt, then there is no problem.  ""Abortion"" as an issue is a smoke-screen designed to divide and conquer people who would otherwise agree on enough to make them a danger to the power of the state.  It is safer to keep us at each other's throats, than to let us unite against a real enemy."
1,"Is it just me, or is there something wrong about the   abortion debate   being centered on Catholicism instead of   science  ?"
